epoch,step,split,loss,pos_cosine_similarity,neg_cosine_similarity
0,418,train,0.5767741203308105,0.5556125640869141,0.05540626868605614
0,419,train,0.4623246192932129,0.5690502524375916,-0.06226085126399994
0,420,train,0.5871697664260864,0.5059176087379456,0.026212099939584732
0,421,train,0.4890049695968628,0.5529177784919739,-0.046828463673591614
0,422,train,0.5638374090194702,0.5709261894226074,0.060386814177036285
0,423,train,0.5058580636978149,0.5508451461791992,-0.029929842799901962
0,424,train,0.500622034072876,0.5513007640838623,-0.03226269409060478
0,425,train,0.47746241092681885,0.5732462406158447,-0.03596578910946846
0,426,train,0.47704052925109863,0.6156516671180725,0.0009034052491188049
0,427,train,0.5017038583755493,0.5926313400268555,0.0026143041905015707
0,428,train,0.4880932569503784,0.6112867593765259,0.015229295939207077
0,429,train,0.5619014501571655,0.5899132490158081,0.06923747062683105
0,430,train,0.5464470386505127,0.561210036277771,0.02754908986389637
0,431,train,0.5246305465698242,0.5934951305389404,0.02922038733959198
0,432,train,0.5564373731613159,0.4979875087738037,-0.021119266748428345
0,433,train,0.5835975408554077,0.5556772351264954,0.06460064649581909
0,434,train,0.5376573801040649,0.5592712163925171,0.020464152097702026
0,435,train,0.5655927658081055,0.568052351474762,0.06255298107862473
0,436,train,0.5291149616241455,0.5588428974151611,0.007898444309830666
0,437,train,0.5812557935714722,0.5200202465057373,0.017110876739025116
0,438,train,0.545335054397583,0.5725257992744446,0.05405872315168381
0,439,train,0.5118027925491333,0.597363293170929,0.02310890331864357
0,440,train,0.5688272714614868,0.5387611985206604,0.03891051933169365
0,441,train,0.47557568550109863,0.6222521066665649,0.006184545811265707
0,442,train,0.5770577192306519,0.533625602722168,0.03410844877362251
0,443,train,0.5851960182189941,0.5949268341064453,0.1186084970831871
0,444,train,0.4805682897567749,0.5630625486373901,-0.053161680698394775
0,445,train,0.5524125099182129,0.5848110914230347,0.05914366617798805
0,446,train,0.5389286279678345,0.6178518533706665,0.07699576020240784
0,447,train,0.5353817939758301,0.5371319055557251,-0.0043295626528561115
0,448,train,0.5005358457565308,0.5355514883995056,-0.06581781059503555
0,449,train,0.5570566654205322,0.5657536387443542,0.04972445219755173
0,450,train,0.5621410608291626,0.5952056050300598,0.0786074846982956
0,451,train,0.47027134895324707,0.6100153923034668,-0.0132534708827734
0,452,train,0.49239492416381836,0.5989558696746826,-0.00131977628916502
0,453,train,0.48044097423553467,0.5909570455551147,-0.0246114544570446
0,454,train,0.6032356023788452,0.5215722918510437,0.045873530209064484
0,455,train,0.48510420322418213,0.5802862048149109,-0.022819174453616142
0,456,train,0.572656512260437,0.5743109583854675,0.07890329509973526
0,457,train,0.5405513048171997,0.5938413143157959,0.03960837423801422
0,458,train,0.48562073707580566,0.5534512996673584,-0.06076120585203171
0,459,train,0.5549895763397217,0.569062352180481,0.05207241326570511
0,460,train,0.5385029315948486,0.5575953722000122,0.019391298294067383
0,461,train,0.536192774772644,0.5756893157958984,0.03179437294602394
0,462,train,0.5548986196517944,0.5654228329658508,0.04637133330106735
0,463,train,0.4931631088256836,0.6038727164268494,0.020440470427274704
0,464,train,0.550940752029419,0.5200377702713013,-0.008910969831049442
0,465,train,0.5621535778045654,0.6186984777450562,0.10909238457679749
0,466,train,0.5102148056030273,0.5849584937095642,0.0036530550569295883
0,467,train,0.47329938411712646,0.5980662107467651,-0.01060408167541027
0,468,train,0.5303148031234741,0.5780419111251831,0.021906115114688873
0,469,train,0.5796675682067871,0.5286535024642944,0.03064398281276226
0,470,train,0.47836530208587646,0.616870641708374,0.009693995118141174
0,471,train,0.5471669435501099,0.5663870573043823,0.0389116108417511
0,472,train,0.4924638271331787,0.6048280596733093,0.01125173270702362
0,473,train,0.5116796493530273,0.598258912563324,0.028498854488134384
0,474,train,0.5001236200332642,0.5852144956588745,-0.0057204049080610275
0,475,train,0.5300061702728271,0.5462204217910767,-0.008395172655582428
0,476,train,0.44820427894592285,0.6385195851325989,-0.01321360096335411
0,477,train,0.5617552995681763,0.5913195610046387,0.07967165112495422
0,478,train,0.4722942113876343,0.5821952223777771,-0.0348777137696743
0,479,train,0.5235897302627563,0.5689567923545837,0.005031300708651543
0,480,train,0.5739703178405762,0.5664108395576477,0.04650076851248741
0,481,train,0.4829432964324951,0.605636715888977,-0.0008564740419387817
0,482,train,0.5557960271835327,0.5043520927429199,-0.03502203896641731
0,483,train,0.5269671678543091,0.5565382242202759,0.007056000642478466
0,484,train,0.4973565340042114,0.5565472841262817,-0.04159177094697952
0,485,train,0.5397039651870728,0.5837192535400391,0.03700501099228859
0,486,train,0.5910345315933228,0.5532625913619995,0.07407349348068237
0,487,train,0.44676315784454346,0.6106066107749939,-0.025387857109308243
0,488,train,0.5228537321090698,0.5669811964035034,-0.016376644372940063
0,489,train,0.5284563302993774,0.5829048752784729,0.03267637640237808
0,490,train,0.4837038516998291,0.5914212465286255,-0.016952943056821823
0,491,train,0.5782692432403564,0.5807774066925049,0.09875254333019257
0,492,train,0.4611724615097046,0.5712050199508667,-0.0654439777135849
0,493,train,0.5029945373535156,0.5655136704444885,-0.013289504684507847
0,494,train,0.4763602018356323,0.5697872042655945,-0.03567909449338913
0,495,train,0.4640105962753296,0.6027848720550537,-0.015636276453733444
0,496,train,0.5582746267318726,0.5758486390113831,0.06903175264596939
0,497,train,0.4828357696533203,0.5827305912971497,-0.01480107195675373
0,498,train,0.4826056957244873,0.5609198808670044,-0.04303909093141556
0,499,train,0.5151040554046631,0.5962935090065002,0.020211292430758476
0,500,train,0.48261475563049316,0.5747042298316956,-0.03613387048244476
0,501,train,0.46694648265838623,0.5942881107330322,-0.023333793506026268
0,502,train,0.5432605743408203,0.5753934979438782,0.03144066408276558
0,503,train,0.4705216884613037,0.6194599270820618,-0.014111432246863842
0,504,train,0.6057491302490234,0.560141921043396,0.08767195045948029
0,505,train,0.49487268924713135,0.582211434841156,-0.01902739703655243
0,506,train,0.48661577701568604,0.5870293974876404,-0.016121167689561844
0,507,train,0.523021936416626,0.6201722621917725,0.05084894225001335
0,508,train,0.4828805923461914,0.6169549226760864,0.017002077773213387
0,509,train,0.5136978626251221,0.5789212584495544,0.005233343690633774
0,510,train,0.49960601329803467,0.5576077103614807,-0.04120641201734543
0,511,train,0.512298583984375,0.5692259073257446,-0.01722565107047558
0,512,train,0.5137186050415039,0.6103345155715942,0.03884383291006088
0,513,train,0.4707770347595215,0.6260634064674377,0.0005316128954291344
0,514,train,0.44303035736083984,0.5855608582496643,-0.07225735485553741
0,515,train,0.49059784412384033,0.5595648884773254,-0.039046552032232285
0,516,train,0.47266507148742676,0.6060807108879089,-0.002070091664791107
0,517,train,0.5086510181427002,0.5998036861419678,0.024089913815259933
0,518,train,0.45810675621032715,0.6133315563201904,-0.015407919883728027
0,519,train,0.5534157752990723,0.5720444321632385,0.048320747911930084
0,520,train,0.5277667045593262,0.5598365664482117,0.0022839773446321487
0,521,train,0.480238676071167,0.5885913372039795,-0.011635377071797848
0,522,train,0.4917207956314087,0.6140047311782837,0.013981381431221962
0,523,train,0.44759857654571533,0.6237958073616028,-0.023272184655070305
0,524,train,0.4712800979614258,0.6113299131393433,-0.011309395544230938
0,525,train,0.47341930866241455,0.5927120447158813,-0.023554237559437752
0,526,train,0.5769875049591064,0.5475233793258667,0.03957096487283707
0,527,train,0.48633015155792236,0.6031826734542847,-0.010213595815002918
0,528,train,0.429640531539917,0.6237680315971375,-0.03814688324928284
0,529,train,0.62147057056427,0.568283200263977,0.11215998232364655
0,530,train,0.4814887046813965,0.6287450194358826,0.016426362097263336
0,531,train,0.4677006006240845,0.6119824647903442,-0.006583843380212784
0,532,train,0.520727276802063,0.6126621961593628,0.05076337233185768
0,533,train,0.43399810791015625,0.5994306802749634,-0.05670878663659096
0,534,train,0.5385270118713379,0.5857681632041931,0.038493067026138306
0,535,train,0.49618804454803467,0.5771458745002747,-0.01940995082259178
0,536,train,0.5165325403213501,0.5460452437400818,-0.02659551054239273
0,537,train,0.49846017360687256,0.6038463115692139,0.022741278633475304
0,538,train,0.5166804790496826,0.5632640719413757,-0.01845240406692028
0,539,train,0.47571659088134766,0.6167500615119934,0.011516949161887169
0,540,train,0.48075735569000244,0.6114891171455383,0.005198309198021889
0,541,train,0.4628182649612427,0.5926470756530762,-0.03465510159730911
0,542,train,0.512794017791748,0.578029215335846,-0.0098143070936203
0,543,train,0.508773922920227,0.588129997253418,0.011336294934153557
0,544,train,0.49405038356781006,0.5891711115837097,-0.007113990373909473
0,545,train,0.4432779550552368,0.6328612565994263,-0.025858886539936066
0,546,train,0.5363576412200928,0.5285014510154724,-0.024611085653305054
0,547,train,0.4901721477508545,0.587969183921814,-0.022341590374708176
0,548,train,0.5340362787246704,0.5788555145263672,0.027603400871157646
0,549,train,0.5545686483383179,0.5607381463050842,0.03187672793865204
0,550,train,0.4819350242614746,0.5990312695503235,-0.0004634382203221321
0,551,train,0.4906766414642334,0.6166295409202576,0.010613614693284035
0,552,train,0.5171852111816406,0.555779218673706,-0.02225598134100437
0,553,train,0.5028542280197144,0.6041585803031921,0.01738760806620121
0,554,train,0.4616814851760864,0.5742363333702087,-0.06758479028940201
0,555,train,0.4315757751464844,0.6074376702308655,-0.06682182848453522
0,556,train,0.47415220737457275,0.6409529447555542,0.03725938871502876
0,557,train,0.4345160722732544,0.6171125769615173,-0.046661414206027985
0,558,train,0.5173848867416382,0.5738486051559448,-0.006762336939573288
0,559,train,0.49158358573913574,0.5931813716888428,0.00011732243001461029
0,560,train,0.4696476459503174,0.6036195158958435,-0.0027476176619529724
0,561,train,0.5410059690475464,0.5352905988693237,-0.015336655080318451
0,562,train,0.5224844217300415,0.5825492143630981,0.015462012961506844
0,563,train,0.4236999750137329,0.6208364963531494,-0.057965073734521866
0,564,train,0.5272294282913208,0.5689301490783691,0.007623684126883745
0,565,train,0.5096228122711182,0.5619233250617981,-0.022542815655469894
0,566,train,0.4225059747695923,0.6198551654815674,-0.06464261561632156
0,567,train,0.49898624420166016,0.5899546146392822,0.01830875687301159
0,568,train,0.45433664321899414,0.6034067273139954,-0.02418704703450203
0,569,train,0.47189784049987793,0.6483666896820068,0.02868163213133812
0,570,train,0.49105381965637207,0.5656276345252991,-0.03823629394173622
0,571,train,0.4855923652648926,0.5863158702850342,-0.01399331446737051
0,572,train,0.5286141633987427,0.5965847373008728,0.030040424317121506
0,573,train,0.5343999862670898,0.6165957450866699,0.0691242590546608
0,574,train,0.42800188064575195,0.6511105298995972,-0.01677849143743515
0,575,train,0.5471823215484619,0.5813890695571899,0.04519841820001602
0,576,train,0.5052306652069092,0.5741153955459595,-0.011838927865028381
0,577,train,0.5092755556106567,0.5630452632904053,-0.019089510664343834
0,578,train,0.5434197187423706,0.5616725087165833,0.020357653498649597
0,579,train,0.5142021179199219,0.5802462100982666,0.013502929359674454
0,580,train,0.46322453022003174,0.6420204639434814,0.024417288601398468
0,581,train,0.4355044364929199,0.6466370820999146,-0.010986652225255966
0,582,train,0.4731360673904419,0.6116558909416199,-0.016239764168858528
0,583,train,0.4462381601333618,0.6402223706245422,-0.001793215051293373
0,584,train,0.48271501064300537,0.6147840619087219,0.015430498868227005
0,585,train,0.5014439821243286,0.6495835781097412,0.059467658400535583
0,586,train,0.5065425634384155,0.5945020318031311,0.006680981256067753
0,587,train,0.4854236841201782,0.5662328004837036,-0.041524145752191544
0,588,train,0.5090128183364868,0.6040871143341064,0.023880887776613235
0,589,train,0.5435466766357422,0.5878111124038696,0.060675375163555145
0,590,train,0.5108391046524048,0.6377122402191162,0.05782715231180191
0,591,train,0.503812313079834,0.5975541472434998,0.01259664911776781
0,592,train,0.5267081260681152,0.6039023995399475,0.05060862749814987
0,593,train,0.5049295425415039,0.5831591486930847,0.008801023475825787
0,594,train,0.49131834506988525,0.6123177409172058,0.012156717479228973
0,595,train,0.4711681604385376,0.6154727935791016,-0.012180065736174583
0,596,train,0.4389744997024536,0.6658200621604919,0.02305685356259346
0,597,train,0.5105202198028564,0.5856859683990479,-0.012083828449249268
0,598,train,0.4302358627319336,0.5928206443786621,-0.07240469753742218
0,599,train,0.49928879737854004,0.5914123058319092,-0.004047243855893612
0,600,train,0.502355694770813,0.6186267137527466,0.024921782314777374
0,601,train,0.4190642833709717,0.6199978590011597,-0.06595486402511597
0,602,train,0.5438938140869141,0.5703573226928711,0.03420064598321915
0,603,train,0.48147618770599365,0.594054102897644,-0.015533683821558952
0,604,train,0.444968581199646,0.5972153544425964,-0.05927865207195282
0,605,train,0.498964786529541,0.5968789458274841,0.0038209911435842514
0,606,train,0.5012528896331787,0.5845533013343811,-0.007107418961822987
0,607,train,0.47753822803497314,0.6269590258598328,0.008431406691670418
0,608,train,0.5076810121536255,0.5938807129859924,0.02174239233136177
0,609,train,0.5088975429534912,0.5925624370574951,0.02121925726532936
0,610,train,0.49555158615112305,0.6179512143135071,0.018483512103557587
0,611,train,0.5137892961502075,0.634166419506073,0.05946528539061546
0,612,train,0.48289287090301514,0.6331954598426819,0.02759292721748352
0,613,train,0.43728017807006836,0.623666524887085,-0.029517358168959618
0,614,train,0.5049504041671753,0.6125073432922363,0.029916776344180107
0,615,train,0.5164586305618286,0.5676990747451782,-0.006087931804358959
0,616,train,0.539422869682312,0.5432503819465637,-0.008192737586796284
0,617,train,0.5148367881774902,0.581092119216919,0.010335631668567657
0,618,train,0.44043874740600586,0.5894633531570435,-0.08785241842269897
0,619,train,0.5048485994338989,0.5560197830200195,-0.01763840951025486
0,620,train,0.531170129776001,0.5674328207969666,0.020447585731744766
0,621,train,0.4596083164215088,0.6450509428977966,0.019801966845989227
0,622,train,0.515100359916687,0.6080981492996216,0.028504617512226105
0,623,train,0.4947350025177002,0.6179903745651245,0.04164557158946991
0,624,train,0.48281216621398926,0.5831029415130615,-0.007203975692391396
0,625,train,0.49085044860839844,0.6408266425132751,0.036521825939416885
0,626,train,0.5320786237716675,0.6428132057189941,0.08441101014614105
0,627,train,0.43091678619384766,0.6533738970756531,0.001860346645116806
0,628,train,0.4817321300506592,0.6158691048622131,-0.011547710746526718
0,629,train,0.5040613412857056,0.612858772277832,0.03170965611934662
0,630,train,0.48040878772735596,0.6252942085266113,0.013964630663394928
0,631,train,0.46441900730133057,0.6043838262557983,-0.03265845403075218
0,632,train,0.4456915855407715,0.6436871886253357,-0.01781482994556427
0,633,train,0.5112805366516113,0.6440044641494751,0.05537615343928337
